id,probability
39422,0.14166410921704842
39423,0.41168606183858697
39424,0.48994042234629903
39425,0.14166410921704842
39426,0.7342389411354928
39427,0.41168606183858697
39428,0.14166410921704842
39429,0.14166410921704842
39430,0.14166410921704842
39431,0.48994042234629903
39432,0.48994042234629903
39433,0.48994042234629903
39434,0.48994042234629903
39435,0.3910466942738826
39436,0.14166410921704842
39437,0.14166410921704842
39438,0.4200666772503572
39439,0.48994042234629903
39440,0.48994042234629903
39441,0.14166410921704842
39442,0.48994042234629903
39443,0.14166410921704842
39444,0.14166410921704842
39445,0.14166410921704842
39446,0.4200666772503572
39447,0.7191370355573312
39448,0.14166410921704842
39449,0.14166410921704842
39450,0.7731147901655574
39451,0.6661149758204247
39452,0.41168606183858697
39453,0.14166410921704842
39454,0.14166410921704842
39455,0.14166410921704842
39456,0.14166410921704842
39457,0.3910466942738826
39458,0.3910466942738826
39459,0.41168606183858697
39460,0.14166410921704842
39461,0.3910466942738826
39462,0.14166410921704842
39463,0.14166410921704842
39464,0.14166410921704842
39465,0.48994042234629903
39466,0.4200666772503572
39467,0.41168606183858697
39468,0.48994042234629903
39469,0.41168606183858697
39470,0.14166410921704842
39471,0.41168606183858697
39472,0.14166410921704842
39473,0.14166410921704842
39474,0.14166410921704842
39475,0.41168606183858697
39476,0.3910466942738826
39477,0.4200666772503572
39478,0.5805764908105249
39479,0.3910466942738826
39480,0.14166410921704842
39481,0.14166410921704842
39482,0.48994042234629903
39483,0.4200666772503572
39484,0.14166410921704842
39485,0.14166410921704842
39486,0.4200666772503572
39487,0.14166410921704842
39488,0.14166410921704842
39489,0.14166410921704842
39490,0.14166410921704842
39491,0.5503109101187111
39492,0.41168606183858697
39493,0.8086787951088578
39494,0.14166410921704842
39495,0.48994042234629903
39496,0.14166410921704842
39497,0.14166410921704842
39498,0.7342389411354928
39499,0.14166410921704842
39500,0.6661149758204247
39501,0.14166410921704842
39502,0.14166410921704842
39503,0.14166410921704842
39504,0.14166410921704842
39505,0.14166410921704842
39506,0.14166410921704842
39507,0.14166410921704842
39508,0.14166410921704842
39509,0.14166410921704842
39510,0.41168606183858697
39511,0.41168606183858697
39512,0.41168606183858697
39513,0.41168606183858697
39514,0.5503109101187111
39515,0.48994042234629903
39516,0.14166410921704842
39517,0.3290300777289625
39518,0.14166410921704842
39519,0.48994042234629903
39520,0.7731147901655574
39521,0.8086787951088578
39522,0.48994042234629903
39523,0.14166410921704842
39524,0.48994042234629903
39525,0.14166410921704842
39526,0.4200666772503572
39527,0.48994042234629903
39528,0.14166410921704842
39529,0.7191370355573312
39530,0.14166410921704842
39531,0.6661149758204247
39532,0.14166410921704842
39533,0.48994042234629903
39534,0.14166410921704842
39535,0.14166410921704842
39536,0.14166410921704842
39537,0.14166410921704842
39538,0.14166410921704842
39539,0.14166410921704842
39540,0.14166410921704842
39541,0.48994042234629903
39542,0.41168606183858697
39543,0.14166410921704842
39544,0.3910466942738826
39545,0.14166410921704842
39546,0.41168606183858697
39547,0.48994042234629903
39548,0.41168606183858697
39549,0.14166410921704842
39550,0.41168606183858697
39551,0.14166410921704842
39552,0.14166410921704842
39553,0.14166410921704842
39554,0.14166410921704842
39555,0.14166410921704842
39556,0.14166410921704842
39557,0.48994042234629903
39558,0.48994042234629903
39559,0.48994042234629903
39560,0.4200666772503572
39561,0.41168606183858697
39562,0.3910466942738826
39563,0.14166410921704842
39564,0.48994042234629903
39565,0.14166410921704842
39566,0.41168606183858697
39567,0.48994042234629903
39568,0.48994042234629903
39569,0.3290300777289625
39570,0.14166410921704842
39571,0.41168606183858697
39572,0.14166410921704842
39573,0.14166410921704842
39574,0.3910466942738826
39575,0.14166410921704842
39576,0.3910466942738826
39577,0.14166410921704842
39578,0.14166410921704842
39579,0.48994042234629903
39580,0.4200666772503572
39581,0.14166410921704842
39582,0.3910466942738826
39583,0.14166410921704842
39584,0.48994042234629903
39585,0.14166410921704842
39586,0.14166410921704842
39587,0.5805764908105249
39588,0.14166410921704842
39589,0.14166410921704842
39590,0.6661149758204247
39591,0.14166410921704842
39592,0.14166410921704842
39593,0.3910466942738826
39594,0.41168606183858697
39595,0.14166410921704842
39596,0.14166410921704842
39597,0.48994042234629903
39598,0.14166410921704842
39599,0.48994042234629903
39600,0.14166410921704842
39601,0.14166410921704842
39602,0.7191370355573312
39603,0.3290300777289625
39604,0.3290300777289625
39605,0.14166410921704842
39606,0.48994042234629903
39607,0.14166410921704842
39608,0.4200666772503572
39609,0.14166410921704842
39610,0.14166410921704842
39611,0.14166410921704842
39612,0.48994042234629903
39613,0.48994042234629903
39614,0.4200666772503572
39615,0.14166410921704842
39616,0.3910466942738826
39617,0.14166410921704842
39618,0.14166410921704842
39619,0.3290300777289625
39620,0.48994042234629903
39621,0.14166410921704842
39622,0.48994042234629903
39623,0.41168606183858697
39624,0.3290300777289625
39625,0.14166410921704842
39626,0.41168606183858697
39627,0.41168606183858697
39628,0.14166410921704842
39629,0.7191370355573312
39630,0.14166410921704842
39631,0.41168606183858697
39632,0.14166410921704842
39633,0.14166410921704842
39634,0.48994042234629903
39635,0.41168606183858697
39636,0.14166410921704842
39637,0.14166410921704842
39638,0.14166410921704842
39639,0.14166410921704842
39640,0.14166410921704842
39641,0.41168606183858697
39642,0.48994042234629903
39643,0.14166410921704842
39644,0.14166410921704842
39645,0.14166410921704842
39646,0.14166410921704842
39647,0.4200666772503572
39648,0.14166410921704842
39649,0.14166410921704842
39650,0.48994042234629903
39651,0.3910466942738826
39652,0.4200666772503572
39653,0.3290300777289625
39654,0.46107123136388733
39655,0.5503109101187111
39656,0.14166410921704842
39657,0.41168606183858697
39658,0.7731147901655574
39659,0.14166410921704842
39660,0.14166410921704842
39661,0.41168606183858697
39662,0.48994042234629903
39663,0.48994042234629903
39664,0.14166410921704842
39665,0.48994042234629903
39666,0.14166410921704842
39667,0.14166410921704842
39668,0.48994042234629903
39669,0.14166410921704842
39670,0.41168606183858697
39671,0.41168606183858697
39672,0.14166410921704842
39673,0.48994042234629903
39674,0.48994042234629903
39675,0.14166410921704842
39676,0.48994042234629903
39677,0.4200666772503572
39678,0.14166410921704842
39679,0.14166410921704842
39680,0.3910466942738826
39681,0.48994042234629903
39682,0.4200666772503572
39683,0.41168606183858697
39684,0.14166410921704842
39685,0.14166410921704842
39686,0.48994042234629903
39687,0.14166410921704842
39688,0.48994042234629903
39689,0.48753462603878117
39690,0.14166410921704842
39691,0.41168606183858697
39692,0.48753462603878117
39693,0.14166410921704842
39694,0.6661149758204247
39695,0.3910466942738826
39696,0.14166410921704842
39697,0.14166410921704842
39698,0.14166410921704842
39699,0.14166410921704842
39700,0.14166410921704842
39701,0.14166410921704842
39702,0.48994042234629903
39703,0.48994042234629903
39704,0.41696283133422185
39705,0.3910466942738826
39706,0.3290300777289625
39707,0.14166410921704842
39708,0.14166410921704842
39709,0.41168606183858697
39710,0.14166410921704842
39711,0.14166410921704842
39712,0.14166410921704842
39713,0.14166410921704842
39714,0.3290300777289625
39715,0.14166410921704842
39716,0.48994042234629903
39717,0.41168606183858697
39718,0.14166410921704842
39719,0.14166410921704842
39720,0.48994042234629903
39721,0.14166410921704842
39722,0.14166410921704842
39723,0.14166410921704842
39724,0.14166410921704842
39725,0.48994042234629903
39726,0.14166410921704842
39727,0.14166410921704842
39728,0.48994042234629903
39729,0.48994042234629903
39730,0.3290300777289625
39731,0.14166410921704842
39732,0.14166410921704842
39733,0.14166410921704842
39734,0.14166410921704842
39735,0.4200666772503572
39736,0.14166410921704842
39737,0.14166410921704842
39738,0.7342389411354928
39739,0.14166410921704842
39740,0.6661149758204247
39741,0.6661149758204247
39742,0.41168606183858697
39743,0.6661149758204247
39744,0.41168606183858697
39745,0.14166410921704842
39746,0.14166410921704842
39747,0.48994042234629903
39748,0.14166410921704842
39749,0.5805764908105249
39750,0.14166410921704842
39751,0.48994042234629903
39752,0.48994042234629903
39753,0.48994042234629903
39754,0.3910466942738826
39755,0.4200666772503572
39756,0.41168606183858697
39757,0.14166410921704842
39758,0.14166410921704842
39759,0.48994042234629903
39760,0.14166410921704842
39761,0.14166410921704842
39762,0.48994042234629903
39763,0.48994042234629903
39764,0.14166410921704842
39765,0.14166410921704842
39766,0.48994042234629903
39767,0.14166410921704842
39768,0.41168606183858697
39769,0.14166410921704842
39770,0.14166410921704842
39771,0.14166410921704842
39772,0.14166410921704842
39773,0.14166410921704842
39774,0.14166410921704842
39775,0.14166410921704842
39776,0.14166410921704842
39777,0.14166410921704842
39778,0.48994042234629903
39779,0.3910466942738826
39780,0.41168606183858697
39781,0.48994042234629903
39782,0.7191370355573312
39783,0.14166410921704842
39784,0.48994042234629903
39785,0.48994042234629903
39786,0.14166410921704842
39787,0.14166410921704842
39788,0.14166410921704842
39789,0.14166410921704842
39790,0.14166410921704842
39791,0.14166410921704842
39792,0.41168606183858697
39793,0.14166410921704842
39794,0.41168606183858697
39795,0.41168606183858697
39796,0.14166410921704842
39797,0.4200666772503572
39798,0.14166410921704842
39799,0.3290300777289625
39800,0.14166410921704842
39801,0.14166410921704842
39802,0.48994042234629903
39803,0.3910466942738826
39804,0.7191370355573312
39805,0.8086787951088578
39806,0.14166410921704842
39807,0.14166410921704842
39808,0.41168606183858697
39809,0.48994042234629903
39810,0.14166410921704842
39811,0.3290300777289625
39812,0.14166410921704842
39813,0.8086787951088578
39814,0.14166410921704842
39815,0.14166410921704842
39816,0.14166410921704842
39817,0.48994042234629903
39818,0.14166410921704842
39819,0.6661149758204247
39820,0.14166410921704842
39821,0.14166410921704842
39822,0.41168606183858697
39823,0.8086787951088578
39824,0.48994042234629903
39825,0.48994042234629903
39826,0.14166410921704842
39827,0.4200666772503572
39828,0.14166410921704842
39829,0.14166410921704842
39830,0.14166410921704842
39831,0.14166410921704842
39832,0.14166410921704842
39833,0.6455038538395661
39834,0.3290300777289625
39835,0.4200666772503572
39836,0.48994042234629903
39837,0.14166410921704842
39838,0.14166410921704842
39839,0.41168606183858697
39840,0.41168606183858697
39841,0.4200666772503572
39842,0.14166410921704842
39843,0.14166410921704842
39844,0.14166410921704842
39845,0.6455038538395661
39846,0.14166410921704842
39847,0.48994042234629903
39848,0.14166410921704842
39849,0.48994042234629903
39850,0.48994042234629903
39851,0.5503109101187111
39852,0.14166410921704842
39853,0.14166410921704842
39854,0.41168606183858697
39855,0.3910466942738826
39856,0.14166410921704842
39857,0.41168606183858697
39858,0.14166410921704842
39859,0.14166410921704842
39860,0.14166410921704842
39861,0.14166410921704842
39862,0.3290300777289625
39863,0.14166410921704842
39864,0.14166410921704842
39865,0.14166410921704842
39866,0.14166410921704842
39867,0.48994042234629903
39868,0.14166410921704842
39869,0.48994042234629903
39870,0.3290300777289625
39871,0.14166410921704842
39872,0.4200666772503572
39873,0.14166410921704842
39874,0.14166410921704842
39875,0.14166410921704842
39876,0.14166410921704842
39877,0.41168606183858697
39878,0.48994042234629903
39879,0.48994042234629903
39880,0.14166410921704842
39881,0.48994042234629903
39882,0.48994042234629903
39883,0.4200666772503572
39884,0.14166410921704842
39885,0.41168606183858697
39886,0.8086787951088578
39887,0.6661149758204247
39888,0.48994042234629903
39889,0.14166410921704842
39890,0.14166410921704842
39891,0.14166410921704842
39892,0.48994042234629903
39893,0.48994042234629903
39894,0.3910466942738826
39895,0.48994042234629903
39896,0.48994042234629903
39897,0.14166410921704842
39898,0.14166410921704842
39899,0.41168606183858697
39900,0.14166410921704842
39901,0.3290300777289625
39902,0.41168606183858697
39903,0.14166410921704842
39904,0.14166410921704842
39905,0.14166410921704842
39906,0.41168606183858697
39907,0.14166410921704842
39908,0.48994042234629903
39909,0.48994042234629903
39910,0.14166410921704842
39911,0.14166410921704842
39912,0.48994042234629903
39913,0.14166410921704842
39914,0.14166410921704842
39915,0.14166410921704842
39916,0.41168606183858697
39917,0.48994042234629903
39918,0.6661149758204247
39919,0.14166410921704842
39920,0.8086787951088578
39921,0.7191370355573312
39922,0.14166410921704842
39923,0.6661149758204247
39924,0.14166410921704842
39925,0.41168606183858697
39926,0.3910466942738826
39927,0.14166410921704842
39928,0.14166410921704842
39929,0.14166410921704842
39930,0.14166410921704842
39931,0.48994042234629903
39932,0.14166410921704842
39933,0.41168606183858697
39934,0.14166410921704842
39935,0.6661149758204247
39936,0.14166410921704842
39937,0.7191370355573312
39938,0.7191370355573312
39939,0.14166410921704842
39940,0.14166410921704842
39941,0.41168606183858697
39942,0.14166410921704842
39943,0.14166410921704842
39944,0.3910466942738826
39945,0.14166410921704842
39946,0.48994042234629903
39947,0.14166410921704842
39948,0.14166410921704842
39949,0.41168606183858697
39950,0.48994042234629903
39951,0.14166410921704842
39952,0.3290300777289625
39953,0.14166410921704842
39954,0.41168606183858697
39955,0.48994042234629903
39956,0.14166410921704842
39957,0.14166410921704842
39958,0.3290300777289625
39959,0.14166410921704842
39960,0.14166410921704842
39961,0.48994042234629903
39962,0.14166410921704842
39963,0.14166410921704842
39964,0.41168606183858697
39965,0.14166410921704842
39966,0.4200666772503572
39967,0.41168606183858697
39968,0.14166410921704842
39969,0.14166410921704842
39970,0.14166410921704842
39971,0.14166410921704842
39972,0.14166410921704842
39973,0.14166410921704842
39974,0.14166410921704842
39975,0.41168606183858697
39976,0.8086787951088578
39977,0.41168606183858697
39978,0.14166410921704842
39979,0.14166410921704842
39980,0.5805764908105249
39981,0.41168606183858697
39982,0.14166410921704842
39983,0.6661149758204247
39984,0.14166410921704842
39985,0.14166410921704842
39986,0.14166410921704842
39987,0.7191370355573312
39988,0.48994042234629903
39989,0.48994042234629903
39990,0.14166410921704842
39991,0.14166410921704842
39992,0.14166410921704842
39993,0.3910466942738826
39994,0.14166410921704842
39995,0.14166410921704842
39996,0.48994042234629903
39997,0.41168606183858697
39998,0.4200666772503572
39999,0.14166410921704842
40000,0.14166410921704842
